file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsPlayerListener.java,com.earth2me.essentials.EssentialsPlayerListener$PickupListenerPre1_12,innerclass,5,5,0,5,4,1,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,18,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\processing\AbstractChatHandler.java,com.earth2me.essentials.chat.processing.AbstractChatHandler$ChatListener,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandrules.java,com.earth2me.essentials.commands.Commandrules,class,6,6,0,6,5,2,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,4,1,0,1,1,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\EssentialsChat.java,com.earth2me.essentials.chat.EssentialsChat,class,10,13,3,10,5,2,0,18,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,25,2,0,1,0,0,4,1,5,0,4,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandexp.java,com.earth2me.essentials.commands.Commandexp,class,10,11,1,10,68,3,0,35,21,0,0,0,7,0,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,14,201,18,2,22,1,7,37,44,16,6,13,3,0,1,4,47,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\events\UserBalanceUpdateEvent.java,net.ess3.api.events.UserBalanceUpdateEvent$Cause,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandessentials.java,com.earth2me.essentials.commands.Commandessentials,class,31,32,1,31,195,3,0,182,118,0.925,0,0,16,0,3,12,1,0,4,0,0,0,10,9,0,10,0,0,9,0,28,768,20,17,37,14,7,309,82,115,18,91,9,0,1,9,246,1,7
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\events\discord\DiscordMessageEvent.java,net.essentialsx.api.v2.events.discord.DiscordMessageEvent,class,5,9,4,5,17,2,0,0,86,0.82352936,0.18382353,0.5882353,17,1,17,0,0,0,17,0,0,0,8,1,0,8,0,0,2,0,0,66,9,0,0,0,0,0,0,14,0,8,0,0,0,0,76,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandext.java,com.earth2me.essentials.commands.Commandext,class,7,8,1,7,10,3,0,11,15,0,0,0,6,0,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,34,3,0,2,0,0,4,6,0,0,0,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\TNTExplodeListener.java,com.earth2me.essentials.TNTExplodeListener,class,4,5,1,4,3,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,0,1,0,0,0,1,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\SignDataProvider.java,net.ess3.provider.SignDataProvider,interface,2,3,1,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\textreader\KeywordReplacer.java,com.earth2me.essentials.textreader.KeywordReplacer,class,10,20,10,10,98,1,0,102,0,0.6111111,0.8666667,1,8,0,6,2,0,0,6,0,0,0,9,3,0,9,0,0,9,0,13,298,4,7,31,1,1,30,19,87,4,37,6,0,0,0,96,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\HomeModifyEvent.java,net.essentialsx.api.v2.events.HomeModifyEvent,class,6,6,0,6,20,2,0,0,55,0.7925927,0.23809524,0.54285717,15,1,15,0,0,0,15,0,0,0,9,1,0,9,0,0,8,0,0,63,10,0,0,0,0,0,0,10,0,9,0,0,1,0,67,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\IProtect.java,com.earth2me.essentials.protect.IProtect,interface,4,13,9,4,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\NMSReflectionProvider\src\main\java\net\ess3\nms\refl\providers\ReflDataWorldInfoProvider.java,net.ess3.nms.refl.providers.ReflDataWorldInfoProvider,class,2,2,0,2,5,1,0,2,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1,0,0,1,3,0,0,0,0,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsAntiBuild\src\main\java\com\earth2me\essentials\antibuild\EssentialsConnect.java,com.earth2me.essentials.antibuild.EssentialsConnect$AntiBuildReloader,innerclass,3,3,0,3,3,1,0,11,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,0,2,0,0,0,8,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\ExecuteTimer.java,com.earth2me.essentials.ExecuteTimer$ExecuteRecord,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.6666667,1,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,10,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsXMPP\src\main\java\com\earth2me\essentials\xmpp\UserManager.java,com.earth2me.essentials.xmpp.UserManager,class,3,5,2,3,14,1,0,16,4,0.6388889,0.39285713,0.53571427,9,0,1,1,0,7,8,0,4,0,4,2,0,4,0,0,4,0,1,56,5,2,1,0,0,6,0,9,3,9,3,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\textreader\KeywordReplacer.java,com.earth2me.essentials.textreader.KeywordCachable,enum,0,1,1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsChat\src\main\java\com\earth2me\essentials\chat\processing\ChatHandler.java,com.earth2me.essentials.chat.processing.ChatHandler$ChatLowest,innerclass,4,4,0,4,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandsudo.java,com.earth2me.essentials.commands.Commandsudo,class,7,7,0,7,9,3,0,17,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,41,3,0,0,0,0,7,9,3,0,3,1,0,1,0,25,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\ChargeException.java,com.earth2me.essentials.ChargeException,class,1,5,4,1,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignFree.java,com.earth2me.essentials.signs.SignFree,class,9,10,1,9,7,2,0,23,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,2,1,1,1,0,8,12,10,0,7,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandbalance.java,com.earth2me.essentials.commands.Commandbalance,class,5,5,0,5,12,2,0,12,6,0,0,0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,32,2,0,3,0,0,6,6,2,0,2,1,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EssentialsProtect.java,com.earth2me.essentials.protect.EssentialsProtect,class,18,20,2,18,22,2,0,20,37,0.8333333,0.071428575,0.071428575,10,0,7,2,0,1,8,0,0,0,6,0,0,6,0,0,4,0,3,84,8,2,5,0,0,8,1,20,0,18,1,0,0,0,72,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\BaseProviders\src\main\java\net\ess3\provider\SpawnEggProvider.java,net.ess3.provider.SpawnEggProvider,interface,3,7,4,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandeditsign.java,com.earth2me.essentials.commands.Commandeditsign$Anonymous2,anonymous,0,0,0,0,5,1,0,3,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\events\discord\DiscordRelayEvent.java,net.essentialsx.api.v2.events.discord.DiscordRelayEvent,class,7,8,1,7,12,2,0,1,46,0.8229167,0.15151516,0.45454547,12,1,12,0,0,0,12,0,0,0,8,1,0,8,0,0,6,0,0,52,9,0,0,0,0,0,0,10,0,8,0,0,0,0,73,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandeditsign.java,com.earth2me.essentials.commands.Commandeditsign$Anonymous1,anonymous,0,0,0,0,6,1,0,5,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsLogger.java,com.earth2me.essentials.EssentialsLogger,class,6,8,2,6,11,1,0,15,4,0.625,0.16666667,0.16666667,4,3,3,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,4,51,4,0,2,2,0,6,0,8,2,7,1,0,0,0,28,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Jails.java,com.earth2me.essentials.Jails,class,15,18,3,15,34,1,0,49,17,0.67857146,0.5,0.6818182,14,0,12,2,0,0,12,0,0,0,4,1,0,4,0,0,3,0,2,265,8,1,7,1,0,17,2,17,1,12,3,0,1,1,60,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Trade.java,com.earth2me.essentials.Trade$OverflowType,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\ess3\api\TranslatableException.java,net.ess3.api.TranslatableException,class,1,13,12,1,7,3,4,2,0,0.33333334,0.6,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,27,4,0,1,0,0,0,0,2,0,2,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\discord\commands\Commanddiscordbroadcast.java,net.essentialsx.discord.commands.Commanddiscordbroadcast,class,9,9,0,9,16,2,0,23,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,50,4,1,5,0,1,12,11,9,6,9,3,0,0,1,38,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\NMSReflectionProvider\src\main\java\net\ess3\nms\refl\ReflUtil.java,net.ess3.nms.refl.ReflUtil$MethodParams,innerclass,1,1,0,1,11,1,0,5,0,0.25,0.5,0.5,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,3,41,8,0,4,0,3,0,4,9,4,7,2,0,0,0,18,10,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Teleport.java,com.earth2me.essentials.Teleport$TeleportType,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscordLink\src\main\java\net\essentialsx\discordlink\DiscordLinkSettings.java,net.essentialsx.discordlink.DiscordLinkSettings$LinkPolicy,enum,1,1,0,1,3,1,0,3,0,0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,0,0,0,0,2,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandkick.java,com.earth2me.essentials.commands.Commandkick,class,9,9,0,9,14,2,0,27,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,42,3,0,2,0,0,10,5,9,0,7,2,0,0,0,37,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandenderchest.java,com.earth2me.essentials.commands.Commandenderchest,class,3,3,0,3,7,2,0,10,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,22,2,0,1,0,0,3,3,2,0,1,1,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignWarp.java,com.earth2me.essentials.signs.SignWarp,class,6,7,1,6,13,2,0,24,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,0,1,0,15,9,6,2,8,2,0,0,2,26,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandkit.java,com.earth2me.essentials.commands.Commandkit,class,8,9,1,8,29,2,0,35,15,0,0,0,6,0,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,99,6,4,4,1,0,18,14,6,3,6,3,0,0,0,33,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\net\essentialsx\api\v2\events\chat\ChatEvent.java,net.essentialsx.api.v2.events.chat.ChatEvent,class,4,9,5,4,11,2,3,2,19,0.73333335,0.2888889,0.64444447,10,0,10,0,0,0,10,0,1,0,6,0,0,6,0,0,3,0,1,50,6,0,0,1,0,0,0,9,0,6,1,0,0,0,74,1025,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\services\discord\Unsafe.java,net.essentialsx.api.v2.services.discord.Unsafe,interface,1,3,2,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandpowertooltoggle.java,com.earth2me.essentials.commands.Commandpowertooltoggle,class,3,3,0,3,4,2,0,3,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,0,0,0,0,1,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandtpall.java,com.earth2me.essentials.commands.Commandtpall,class,7,8,1,7,13,2,0,21,6,0,0,0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,37,3,1,3,0,0,3,3,2,1,2,2,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\textreader\BookInput.java,com.earth2me.essentials.textreader.BookInput,class,4,6,2,4,18,1,0,32,0,0.6,0.5,1,4,0,4,0,0,0,4,0,0,0,5,1,0,5,0,0,5,0,6,86,3,2,5,2,1,12,9,27,4,17,5,0,0,0,47,1,1
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Teleport.java,com.earth2me.essentials.Teleport,class,20,24,4,20,70,1,0,62,0,0.66304344,0.5661765,0.77205884,23,0,15,6,1,1,17,0,0,0,4,0,0,4,0,0,2,0,0,268,10,0,11,0,11,22,13,45,9,32,3,0,1,0,78,1,1
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\PasteUtil.java,com.earth2me.essentials.utils.PasteUtil$PasteResult,innerclass,1,1,0,1,4,1,0,0,0,0.5,0.5,1,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,9,9,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\MetaItemStack.java,com.earth2me.essentials.MetaItemStack,class,36,44,8,36,261,1,0,138,109,0.8695653,0.375,0.6691176,23,1,16,7,0,0,17,0,0,0,18,5,0,18,0,0,4,0,33,670,22,14,24,7,24,158,202,135,9,103,4,0,0,0,151,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\PlayerTarget.java,com.earth2me.essentials.PlayerTarget,class,3,5,2,3,2,1,0,3,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\api\v2\services\discord\InteractionCommand.java,net.essentialsx.api.v2.services.discord.InteractionCommand,interface,2,9,7,2,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\providers\1_8Provider\src\main\java\net\ess3\provider\providers\LegacyPlayerLocaleProvider.java,net.ess3.provider.providers.LegacyPlayerLocaleProvider,class,2,2,0,2,3,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,1,0,1,0,0,0,0,1,0,0,0,10,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\I18n.java,com.earth2me.essentials.I18n,class,7,43,36,7,42,3,0,53,33,0.8186813,0.17777778,0.2,14,5,10,4,0,0,10,0,0,0,13,5,0,13,0,0,10,0,13,239,22,1,12,6,0,12,14,32,2,23,6,1,2,3,113,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\signs\SignLoom.java,com.earth2me.essentials.signs.SignLoom,class,4,5,1,4,4,2,0,4,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,1,0,0,2,0,0,0,0,1,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscord\src\main\java\net\essentialsx\discord\util\DiscordCommandSender.java,net.essentialsx.discord.util.DiscordCommandSender$CmdCallback,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\Mob.java,com.earth2me.essentials.Mob,enum,10,18,8,10,13,3,0,15,0,0.6111111,0.53333336,0.8,9,3,5,0,0,4,10,0,0,0,6,2,3,3,0,0,5,0,4,65,5,1,2,0,0,158,0,18,0,7,2,0,2,0,56,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\AsyncTimedTeleport.java,com.earth2me.essentials.AsyncTimedTeleport$1DelayedTeleportTask,innerclass,4,4,0,4,9,1,0,14,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,3,3,0,5,0,2,1,2,5,0,0,1,25,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\EssentialsPlayerListener.java,com.earth2me.essentials.EssentialsPlayerListener$1DelayJoinTask,innerclass,8,8,0,8,38,1,0,83,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,137,1,2,5,0,2,26,7,12,2,8,4,0,1,2,66,0,1
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandtp.java,com.earth2me.essentials.commands.Commandtp,class,10,10,0,10,73,2,0,39,10,0,0,0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,20,143,4,0,7,0,10,45,99,21,13,24,3,0,0,3,43,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\VersionUtil.java,com.earth2me.essentials.utils.VersionUtil$SupportStatus,enum,0,0,0,0,2,1,0,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandrecipe.java,com.earth2me.essentials.commands.Commandrecipe,class,15,16,1,15,49,2,0,53,26,0.84375,0.035714287,0.035714287,8,0,7,0,1,0,8,0,0,0,4,3,0,4,0,0,4,0,5,175,7,8,13,1,1,30,50,37,7,33,4,0,0,0,83,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandtime.java,com.earth2me.essentials.commands.WorldNameComparator,class,1,2,1,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\utils\DateUtil.java,com.earth2me.essentials.utils.DateUtil,class,3,7,4,3,62,1,0,27,17,0.71428573,0.13333334,0.2,7,6,5,1,0,1,6,0,0,0,2,2,0,2,0,0,2,0,12,148,9,4,10,0,11,25,69,39,12,28,3,0,0,0,50,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsProtect\src\main\java\com\earth2me\essentials\protect\EssentialsProtectEntityListener_1_13_2_R1.java,com.earth2me.essentials.protect.EssentialsProtectEntityListener_1_13_2_R1,class,9,10,1,9,17,1,0,4,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,33,0,0,4,0,0,0,0,3,0,3,2,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandwhois.java,com.earth2me.essentials.commands.Commandwhois,class,7,7,0,7,21,2,0,54,3,0.6666667,0,0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,3,60,2,0,2,0,2,35,7,5,2,5,1,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\textreader\ITranslatableText.java,com.earth2me.essentials.textreader.ITranslatableText,interface,3,6,3,3,2,1,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\commands\Commandspawnmob.java,com.earth2me.essentials.commands.Commandspawnmob,class,8,8,0,8,11,2,0,17,6,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,13,40,3,0,2,0,0,5,15,6,0,5,1,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\I18n.java,com.earth2me.essentials.I18n$UTF8PropertiesControl,innerclass,0,0,0,0,8,2,0,8,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,5,1,0,1,0,8,0,5,3,0,0,0,52,10,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\Essentials\src\main\java\com\earth2me\essentials\PlayerList.java,com.earth2me.essentials.PlayerList,class,11,14,3,11,58,1,0,63,28,0,0,0,8,7,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22,167,7,9,12,0,3,20,8,40,4,34,4,0,0,1,62,17,0
C:\Users\abhi\Downloads\Files\EssentialsX\Essentials\EssentialsDiscordLink\src\main\java\net\essentialsx\discordlink\DiscordLinkSettings.java,net.essentialsx.discordlink.DiscordLinkSettings,class,5,9,4,5,14,1,0,11,0,0.7285714,0.59090906,1,14,0,12,2,0,0,12,0,0,0,5,0,0,5,0,0,2,0,1,64,12,0,0,0,0,13,1,5,0,5,0,0,1,0,48,1,0
