file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\IDelegateCommandHandler.java,org.eclipse.jdt.ls.core.internal.IDelegateCommandHandler,interface,1,6,5,1,1,1,0,0,0,1,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,2,0,2,0,0,0,0,67,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,class,13,15,2,13,6,3,0,4,15,0,0,0,6,2,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,4,39,5,0,0,0,0,0,0,2,0,2,0,0,1,0,53,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$IJobMatcher,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\GradleProjectImporter.java,org.eclipse.jdt.ls.core.internal.managers.GradleProjectImporter$GradleCompatibilityStatus,innerclass,2,2,0,2,3,2,0,4,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\SelectionRangeHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.SelectionRangeHandlerTest,class,13,14,1,13,13,2,0,19,6,0.5,0.6666667,0.6666667,8,0,6,2,0,0,6,0,0,0,3,2,0,3,0,0,0,0,5,52,4,1,2,0,0,9,135,13,0,10,2,0,0,0,55,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\FindLinksHandler.java,org.eclipse.jdt.ls.core.internal.handlers.FindLinksHandler$LinkLocation,innerclass,1,1,0,1,1,2,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\SortTextHelper.java,org.eclipse.jdt.ls.core.internal.contentassist.SortTextHelper,class,2,7,5,2,19,1,0,5,3,0.6666667,0,0,3,2,2,1,0,0,2,0,0,0,2,2,2,0,0,0,2,0,9,40,8,0,0,0,0,1,10,3,8,3,1,0,0,0,58,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\StaticReferenceQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.StaticReferenceQuickFixTest,class,12,12,0,12,5,3,0,12,0,0.4,1,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,5,115,0,0,0,0,0,83,0,30,0,26,0,0,0,0,53,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\ConvertSwitchExpressionQuickAssistTest.java,org.eclipse.jdt.ls.core.internal.correction.ConvertSwitchExpressionQuickAssistTest,class,11,11,0,11,3,3,0,14,0,0.33333334,1,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,86,0,0,0,0,0,68,0,13,0,12,0,0,0,0,65,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\HashCodeEqualsActionTest.java,org.eclipse.jdt.ls.core.internal.handlers.HashCodeEqualsActionTest,class,18,18,0,18,7,3,0,18,0,0.64285713,1,1,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,16,64,0,0,0,0,0,56,0,27,6,23,0,0,0,0,75,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintHandlerTest,class,15,15,0,15,21,3,0,23,210,0,0,0,21,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,253,0,0,0,0,0,186,149,86,20,86,0,0,0,0,103,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\preferences\PreferencesTest.java,org.eclipse.jdt.ls.core.internal.preferences.PreferencesTest,class,2,2,0,2,3,1,0,8,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,8,6,0,6,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\FooService.java,org.sample.FooService,class,3,3,0,3,3,1,0,3,3,0.6666667,0,0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CodeLensHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.CodeLensHandlerTest,class,18,19,1,18,20,2,0,56,34,0.8,0.4105263,0.7157895,20,0,12,0,0,8,20,0,0,0,7,3,0,7,0,0,3,0,41,233,8,0,0,0,0,112,91,107,9,87,0,0,0,1,102,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.TemplatePreferences,class,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,68,68,68,0,0,0,68,0,0,70,0,0,0,0,0,109,0,68,16,68,0,0,0,0,46,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ConnectionStreamFactory.java,org.eclipse.jdt.ls.core.internal.ConnectionStreamFactory$SocketStreamProvider,innerclass,2,2,0,2,6,1,0,3,0,0.5,0,0,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,2,0,0,27,2,0,2,0,0,0,0,5,0,5,1,0,0,0,16,20,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintVisitor.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintVisitor,class,30,32,2,30,61,2,0,40,106,0.85,0.035714287,0.035714287,16,0,7,8,0,1,8,0,0,0,5,0,0,5,0,0,0,0,7,170,34,1,9,4,2,4,5,21,4,17,3,0,0,0,165,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ClasspathUpdateHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ClasspathUpdateHandler,class,14,19,5,14,20,1,0,29,19,0.71428573,0.16666667,0.16666667,7,0,4,3,0,0,4,0,0,0,1,0,0,1,0,0,1,0,4,84,3,2,6,0,2,1,1,12,0,9,5,1,0,0,38,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\codemanipulation\AbstractSourceTestCase.java,org.eclipse.jdt.ls.core.internal.codemanipulation.AbstractSourceTestCase,class,8,21,13,8,13,2,10,18,1,0.6,0,0,3,1,2,1,0,0,2,0,0,0,5,0,0,1,4,0,0,0,0,74,2,1,8,0,1,33,1,22,9,22,3,0,0,0,79,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeTemplatePreferences.java,org.eclipse.jdt.ls.core.internal.preferences.CodeTemplatePreferences$Day,innerclass,2,2,0,2,2,2,0,3,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,10,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\ConvertForLoopTest.java,org.eclipse.jdt.ls.core.internal.refactoring.ConvertForLoopTest,class,13,13,0,13,2,4,0,12,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,38,0,0,0,0,0,22,4,9,0,8,0,0,0,0,45,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\ChainCompletionProposalComputer.java,org.eclipse.jdt.ls.core.internal.contentassist.ChainCompletionProposalComputer,class,28,30,2,28,107,1,0,135,248,0.8742857,0,0,25,6,5,20,0,0,5,0,0,0,7,1,0,7,0,0,1,0,34,402,34,12,25,6,3,35,34,95,5,84,4,0,0,6,173,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\NavigateToTypeDefinitionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.NavigateToTypeDefinitionHandler,class,23,27,4,23,26,1,0,39,3,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,73,8,0,14,2,2,1,3,22,1,18,7,0,0,0,59,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers,class,17,33,16,17,47,1,0,38,158,0.79999995,0.057142857,0.057142857,20,19,15,5,0,0,15,0,0,0,2,2,1,1,0,0,2,0,27,232,5,7,2,8,0,6,8,23,3,21,4,2,9,0,107,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\IntroduceParameterRefactorTest.java,org.eclipse.jdt.ls.core.internal.correction.IntroduceParameterRefactorTest,class,18,19,1,18,5,3,0,33,6,0.6666667,0.6666667,1,5,0,2,2,1,0,3,0,0,0,3,0,0,3,0,0,0,0,1,55,1,0,0,0,0,17,12,19,1,19,0,0,0,0,76,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\SwitchExpressionCleanup.java,org.eclipse.jdt.ls.core.internal.cleanup.SwitchExpressionCleanup,class,4,5,1,4,4,1,0,4,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,1,0,0,1,0,1,0,1,1,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\PostfixTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.PostfixTemplate,enum,1,2,1,1,3,1,0,2,0,0.33333334,0,0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,17,2,0,0,0,0,0,0,4,0,4,0,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandler$WorkspaceSymbolMethodRequestor,innerclass,7,7,0,7,13,2,0,19,0,0,1,1,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,4,51,3,0,2,2,0,2,2,7,2,6,4,0,0,0,28,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous1,anonymous,2,2,0,2,2,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationCollector.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationCollector$Anonymous1,anonymous,4,4,0,4,5,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,2,0,2,4,0,0,0,15,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InvertConditionTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InvertConditionTest,class,13,13,0,13,21,4,0,13,0,0.47619048,1,1,21,0,21,0,0,0,21,0,0,0,2,0,0,2,0,0,0,0,41,534,0,0,0,0,0,425,20,143,0,121,0,0,0,0,61,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,3,10,1,0,0,0,0,1,1,2,1,2,0,0,0,0,14,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\BuildPathCommand.java,org.eclipse.jdt.ls.core.internal.commands.BuildPathCommand$ListCommandResult,innerclass,2,2,0,2,2,2,0,0,0,0,1,1,2,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,0,1,0,0,0,0,5,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\StaticBlockFoldingRange.java,org.sample.StaticBlockFoldingRange,class,0,0,0,0,4,1,0,0,1,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,1,2,0,2,0,0,0,0,12,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\lsp4j\legacy\typeHierarchy\TypeHierarchyParams.java,org.eclipse.lsp4j.legacy.typeHierarchy.TypeHierarchyParams,class,6,7,1,6,16,2,0,9,0,0.2857143,0.8095238,1,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,57,12,0,7,0,2,5,2,7,4,6,2,0,0,0,70,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\NonProjectFixTest.java,org.eclipse.jdt.ls.core.internal.correction.NonProjectFixTest,class,27,28,1,27,8,2,0,46,15,0.71428573,0.5,0.5,7,0,4,3,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,117,3,1,0,2,0,22,21,28,2,27,1,1,0,0,83,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\projects\maven\salut4\src\main\java\pack\TestSyntax.java,TestSyntax,class,2,3,1,2,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionMatchCaseMode.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionMatchCaseMode,enum,1,3,2,1,3,1,0,2,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,1,1,0,0,0,1,0,1,2,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationsHandlerTest,class,14,15,1,14,16,2,0,34,0,0.16666667,0.72527474,0.72527474,15,0,14,1,0,0,14,0,0,0,2,0,0,2,0,0,0,0,1,192,1,1,0,0,0,56,98,68,12,69,1,0,0,4,75,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Methods.java,foo.Methods,class,0,0,0,0,7,1,0,0,21,0,0,0,7,2,2,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\GradleBuildSupportTest.java,org.eclipse.jdt.ls.core.internal.managers.GradleBuildSupportTest,class,5,5,0,5,1,3,0,11,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,6,0,6,0,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\MavenProjectImporterTest.java,org.eclipse.jdt.ls.core.internal.managers.MavenProjectImporterTest,class,24,25,1,24,33,5,0,92,445,0.9032258,0,0,31,0,30,1,0,0,30,0,0,0,2,1,0,2,0,0,1,0,26,338,0,0,1,5,0,84,11,69,5,71,2,1,2,3,154,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ConfigurationHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ConfigurationHandler,class,6,7,1,6,4,1,0,13,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,28,2,1,0,0,0,0,3,9,0,9,1,0,0,0,50,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\SimpleLogListener.java,org.eclipse.jdt.ls.core.internal.SimpleLogListener,class,3,9,6,3,10,1,0,14,22,0.625,0.14285715,0.14285715,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,33,6,0,2,0,0,1,0,3,0,4,1,0,0,1,23,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateConstructorsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateConstructorsHandler$GenerateConstructorsParams,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\InvalidInputRange.java,org.sample.InvalidInputRange,class,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionResponse.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionResponse,class,3,9,6,3,16,1,0,6,77,0.86607146,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,8,1,0,8,0,0,0,0,1,55,8,0,1,0,0,0,1,8,0,8,1,0,0,0,47,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateFinalModifiersActionTest.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateFinalModifiersActionTest,class,10,10,0,10,2,3,0,12,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,30,0,0,0,0,0,17,0,7,0,6,0,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTEnvironmentUtils.java,org.eclipse.jdt.ls.core.internal.JDTEnvironmentUtils,class,2,8,6,2,7,1,0,9,6,0.8,0,0,4,4,4,0,0,0,4,0,0,0,5,5,5,0,0,0,5,0,9,25,5,0,3,0,1,9,2,7,1,7,1,0,0,0,112,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\DiagnosticsCommand.java,org.eclipse.jdt.ls.core.internal.commands.DiagnosticsCommand,class,14,18,4,14,15,1,0,23,10,0,0,0,5,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,79,4,1,2,1,0,4,0,12,0,11,3,2,0,0,59,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintsHandler,class,13,14,1,13,7,1,0,22,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,9,38,5,0,2,1,0,0,0,12,0,12,1,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2MarkdownConverterTest.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2MarkdownConverterTest,class,5,6,1,5,17,2,0,15,91,0.92857146,0,0,14,0,13,1,0,0,13,0,0,0,11,11,0,3,0,8,11,0,7,93,3,0,1,0,0,78,7,37,3,37,1,0,0,0,113,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\declaration-test\src\PackageTwo\Foo2.java,PackageTwo.Foo2,class,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\RefactorProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.RefactorProcessor$Anonymous2,anonymous,1,1,0,1,3,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\RefactorProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.RefactorProcessor$Anonymous3,anonymous,4,4,0,4,10,1,0,8,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,5,0,1,0,0,14,0,5,0,5,2,0,0,0,37,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\MissingEnumQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.MissingEnumQuickFixTest,class,17,18,1,17,5,3,0,34,0,0.375,1,1,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,100,1,0,0,0,0,39,20,35,0,24,0,0,0,0,67,1,0
