file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\externalstorage\GenericStackItemStorage.java,appeng.helpers.externalstorage.GenericStackItemStorage,class,5,5,0,5,12,1,0,15,0,0,1,1,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,41,10,0,2,0,1,0,0,6,1,6,1,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\energy\IPassiveEnergyGenerator.java,appeng.api.networking.energy.IPassiveEnergyGenerator,interface,1,2,1,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\AppEngEmiPlugin.java,appeng.integration.modules.emi.AppEngEmiPlugin,class,34,35,1,34,16,1,0,62,36,1,NaN,NaN,9,2,1,8,0,0,1,0,0,0,1,1,0,0,0,1,1,0,9,103,2,3,0,0,0,2,0,11,0,15,2,1,0,4,76,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\util\CowMap.java,appeng.util.CowMap,class,3,5,2,3,5,1,0,8,0,0.375,0.5,0.5,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,4,27,2,0,0,0,0,3,2,4,2,3,2,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\misc\InscriberBlockEntity.java,appeng.blockentity.misc.InscriberBlockEntity$BaseFilter,innerclass,4,4,0,4,26,1,0,9,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46,8,1,7,0,3,0,6,7,0,4,3,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\decorative\solid\BuddingCertusQuartzBlock.java,appeng.decorative.solid.BuddingCertusQuartzBlock,class,11,13,2,11,20,2,0,18,6,0.75,0,0,4,1,4,0,0,0,4,0,0,0,3,3,2,1,0,0,3,0,1,57,5,0,12,0,0,1,5,15,1,9,1,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\mixins\PonderWorldMixin.java,appeng.mixins.PonderWorldMixin,class,5,5,0,5,4,1,0,1,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,9,4,0,0,0,0,0,0,0,44,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpVertexElementUsage.java,appeng.flatbuffers.scene.ExpVertexElementUsage,class,0,0,0,0,2,1,0,0,0,0.4,NaN,NaN,2,1,1,1,0,0,1,0,0,0,5,5,5,0,0,0,5,0,0,12,1,0,0,0,0,5,4,5,0,5,0,0,0,0,20,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\AEBaseMenu.java,appeng.menu.AEBaseMenu$ClientAction,innerclass,4,4,0,4,3,1,0,4,0,0.125,1,1,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,22,0,0,1,0,0,2,0,6,0,5,1,0,0,0,23,10,2
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\network\clientbound\ExportedGridContent.java,appeng.core.network.clientbound.ContentType,enum,3,4,1,3,0,1,0,1,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,27,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\SodiumCompat.java,appeng.client.guidebook.scene.SodiumCompat,class,4,6,2,4,7,1,0,11,0,0.5,0,0,1,1,1,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,3,27,0,0,2,2,0,6,0,4,0,3,2,0,0,0,40,1,2
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\misc\InscriberBlock.java,appeng.block.misc.InscriberBlock,class,20,20,0,20,13,4,0,23,8,0.375,0.21428572,0.21428572,8,0,6,0,2,0,8,0,0,0,1,1,0,1,0,0,1,0,1,39,7,0,1,0,0,0,1,2,0,2,2,0,0,0,56,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstImage.java,appeng.libs.mdast.model.MdAstImage,class,6,8,2,6,11,2,2,3,18,0.6666667,0.25,0.5833333,9,0,8,0,1,0,9,0,0,0,3,0,3,0,0,0,0,0,0,38,3,0,2,0,0,5,0,4,0,3,1,0,0,0,50,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\LytGuidebookScene.java,appeng.client.guidebook.scene.LytGuidebookScene$Viewport,innerclass,24,24,0,24,53,3,0,80,119,0.845679,0.13186814,0.13186814,18,0,12,4,2,0,14,0,0,0,9,0,0,9,0,0,0,0,13,209,15,2,22,0,4,0,8,35,13,25,4,0,0,0,103,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\Definition.java,appeng.libs.micromark.commonmark.Definition$StateMachine,innerclass,11,11,0,11,9,1,0,20,0,0.2,NaN,NaN,4,0,1,3,0,0,1,0,0,0,5,0,0,5,0,0,4,0,8,39,5,0,3,0,0,1,2,6,1,6,2,0,0,0,18,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\me\networktool\NetworkStatus.java,appeng.menu.me.networktool.NetworkStatus,class,11,13,2,11,20,1,0,38,7,0.63636357,0.15555556,0.62222224,11,3,10,1,0,0,10,0,0,0,7,0,0,7,0,0,0,0,3,96,11,4,3,0,0,0,2,27,4,19,4,0,0,0,84,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\parts\PartItem.java,appeng.items.parts.PartItem,class,6,7,1,6,4,3,0,2,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\mdx\MdxTest.java,appeng.libs.mdx.MdxTest$TestBase,innerclass,8,8,0,8,4,1,0,12,0,0.25,0.5,0.5,4,0,1,0,3,0,4,0,3,0,1,0,0,1,0,0,1,0,1,25,2,0,0,0,0,2,0,2,1,2,2,0,0,3,29,1024,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\services\compass\CompassException.java,appeng.server.services.compass.CompassException,class,0,0,0,0,1,4,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,2,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\fabric\SpriteFinderImpl.java,appeng.thirdparty.fabric.SpriteFinderImpl$Node,innerclass,2,2,0,2,25,1,0,11,0,0.50000006,1,1,5,0,0,3,0,2,2,0,0,0,8,1,0,0,0,8,4,0,0,68,5,0,1,0,2,0,10,17,9,17,2,0,0,4,29,2,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpDepthTest.java,appeng.flatbuffers.scene.ExpDepthTest,class,0,0,0,0,2,1,0,0,0,0.4,NaN,NaN,2,1,1,1,0,0,1,0,0,0,5,5,5,0,0,0,5,0,0,12,1,0,0,0,0,5,4,5,0,5,0,0,0,0,18,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\parts\IPartModel.java,appeng.api.parts.IPartModel,interface,1,2,1,1,2,1,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\AEBaseScreen.java,appeng.client.gui.AEBaseScreen,class,59,63,4,59,206,2,0,197,1405,0.9573502,0.09082126,0.26666668,58,1,27,12,18,1,46,0,12,0,19,4,1,14,4,0,13,0,12,655,66,19,50,3,4,6,63,130,41,101,6,0,0,4,379,1025,3
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\stacks\AEKeyTypeTest.java,appeng.api.stacks.AEKeyTypeTest,class,8,9,1,8,7,1,0,6,21,0,0,0,7,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\execution\GenericStackTest.java,appeng.crafting.execution.GenericStackTest,class,4,4,0,4,2,1,0,5,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0,0,2,1,5,0,5,0,0,2,0,15,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\siteexport\mdastpostprocess\PageExportPostProcessor.java,appeng.siteexport.mdastpostprocess.PageExportPostProcessor,class,10,11,1,10,1,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,2,0,3,0,1,1,1,30,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\automation\StackImportFacade.java,appeng.parts.automation.StackImportFacade,class,2,3,1,2,4,1,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,1,0,0,0,0,0,1,0,1,2,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\gfm\model\GfmTableRow.java,appeng.libs.mdast.gfm.model.GfmTableRow,class,3,5,2,3,2,3,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\spatial\ISpatialService.java,appeng.api.networking.spatial.ISpatialService,interface,3,5,2,3,7,1,0,0,21,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\export\MeshBuildingBufferSource.java,appeng.client.guidebook.scene.export.MeshBuildingBufferSource,class,4,5,1,4,9,2,0,20,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,6,39,3,0,3,0,0,0,1,11,0,9,2,0,0,0,42,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\AEBaseEntityBlock.java,appeng.block.AEBaseEntityBlock,class,29,63,34,29,44,3,0,45,116,0.83823526,0.073529415,0.15441176,17,0,14,0,3,0,17,0,1,0,4,0,0,4,0,0,0,0,0,142,19,1,7,0,2,1,1,24,0,22,4,0,0,0,119,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\energy\StoredEnergyAmount.java,appeng.me.energy.StoredEnergyAmount$EventEmitter,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\implementations\PriorityScreen.java,appeng.client.gui.implementations.PriorityScreen,class,9,10,1,9,6,2,0,18,1,0.33333334,0,0,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,27,1,0,2,0,0,4,0,3,0,3,1,0,0,1,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\storagebus\StorageBusPart.java,appeng.parts.storagebus.StorageBusPart$PendingUpdateStatus,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\networking\CablePart.java,appeng.parts.networking.CablePart$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\document\ListItemTest.java,appeng.libs.micromark.document.ListItemTest,class,9,9,0,9,3,1,0,7,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,100,0,2,0,2,0,1,0,0,140,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\crafting\CraftErrorScreen.java,appeng.client.gui.me.crafting.CraftErrorScreen,class,3,4,1,3,3,2,0,2,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\crafting\execution\ElapsedTimeTracker.java,appeng.crafting.execution.ElapsedTimeTracker,class,1,3,2,1,8,1,0,3,0,0.55102044,0.85714287,1,7,0,6,0,0,1,7,0,0,0,7,3,0,7,0,0,4,0,3,45,5,0,0,0,2,3,2,15,4,9,1,0,0,0,39,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdx\JsxText.java,appeng.libs.mdx.JsxText,class,5,5,0,5,2,1,0,1,0,1,NaN,NaN,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,9,1,0,0,0,0,25,0,2,0,1,0,0,0,0,15,16,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\stacks\AEKey2LongMap.java,appeng.api.stacks.AEKey2LongMap,interface,5,11,6,5,1,3,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,40,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\block\recipes\LytChargerRecipe.java,appeng.client.guidebook.document.block.recipes.LytChargerRecipe,class,11,11,0,11,4,5,0,22,1,0.53333336,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,5,2,0,5,0,0,5,0,0,27,1,0,0,0,1,3,15,8,9,7,0,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\datagen\providers\recipes\EntropyRecipes.java,appeng.datagen.providers.recipes.EntropyRecipes,class,7,8,1,7,5,3,0,11,10,0,0,0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,26,1,0,0,0,0,11,0,0,0,0,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\html\HtmlContext.java,appeng.libs.micromark.html.HtmlContext,interface,6,15,9,6,15,1,0,1,91,0,0,0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,72,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\datagen\providers\tags\BlockTagsProvider.java,appeng.datagen.providers.tags.BlockTagsProvider,class,12,13,1,12,7,2,0,21,4,0.5,0,0,4,0,1,2,1,0,2,0,0,0,1,1,0,1,0,0,1,0,3,35,1,3,0,0,0,0,0,3,0,4,2,0,0,1,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\networking\GridServicesTest.java,appeng.api.networking.GridServicesTest,class,17,17,0,17,9,1,0,16,22,0.6666667,0.19444445,0.19444445,9,0,0,0,0,9,9,0,0,0,2,0,0,1,0,1,0,0,0,93,0,0,0,0,0,10,0,12,0,13,0,0,7,3,49,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\html\NumericCharacterReference.java,appeng.libs.micromark.html.NumericCharacterReference,class,0,3,3,0,17,1,0,2,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,3,0,6,0,10,1,0,1,1,0,0,0,29,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\integrations\rei\IngredientConverter.java,appeng.api.integrations.rei.IngredientConverter,interface,5,6,1,5,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\StaticBlockColor.java,appeng.client.render.StaticBlockColor,class,6,7,1,6,2,1,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\crafting\AbstractTableRenderer.java,appeng.client.gui.me.crafting.AbstractTableRenderer,class,10,15,5,10,22,1,0,25,31,0.82142866,0.15555556,0.22222222,10,1,4,0,6,0,10,3,1,0,14,7,0,13,1,0,13,0,2,95,5,3,3,0,10,0,23,39,38,33,3,0,0,0,107,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpAnimatedTexturePartFrame.java,appeng.flatbuffers.scene.ExpAnimatedTexturePartFrame$Vector,innerclass,3,3,0,3,3,2,0,4,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstParent.java,appeng.libs.mdast.model.MdAstParent,class,8,28,20,8,24,2,0,23,0,0.1,0.8,0.8,10,0,7,0,3,0,10,1,0,0,1,0,0,1,0,0,1,0,0,71,4,5,4,0,1,5,1,5,2,5,3,0,0,0,64,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\compiler\tags\BoxTagCompiler.java,appeng.client.guidebook.compiler.tags.BoxTagCompiler,class,7,8,1,7,4,2,0,5,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,3,15,1,0,1,0,0,3,1,3,0,3,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\BlockRecolorer.java,appeng.items.tools.powered.BlockRecolorer,class,4,5,1,4,7,1,0,8,0,0.45,NaN,NaN,2,1,1,1,0,0,1,0,0,0,10,10,0,10,0,0,10,0,1,40,2,1,3,0,0,0,0,13,0,11,4,0,1,0,37,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\implementations\blockentities\ICrankable.java,appeng.api.implementations.blockentities.ICrankable,interface,5,7,2,5,3,1,0,1,3,0,0,0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\transfer\EncodePatternTransferHandler.java,appeng.integration.modules.rei.transfer.EncodePatternTransferHandler$IngredientVisibility,innerclass,2,2,0,2,4,1,0,9,0,0.25,-1,-1,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,21,3,0,0,0,0,0,0,5,0,5,1,0,0,0,16,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\helpers\BaseActionSource.java,appeng.me.helpers.BaseActionSource,class,4,5,1,4,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\codechicken\lib\math\InterpHelper.java,appeng.thirdparty.codechicken.lib.math.InterpHelper,class,1,2,1,1,7,1,0,0,0,0.5208333,0.6666667,1,4,0,4,0,0,0,4,0,0,0,12,0,0,12,0,0,0,0,0,61,1,1,2,0,7,0,29,33,18,21,2,0,0,0,70,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\helpers\WirelessCraftingTerminalMenuHost.java,appeng.helpers.WirelessCraftingTerminalMenuHost,class,14,14,0,14,4,3,0,4,0,0,1,1,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,28,3,0,0,0,0,0,1,2,0,3,1,1,0,1,31,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\worldgen\meteorite\MeteoriteStructure.java,appeng.worldgen.meteorite.MeteoriteStructure,class,22,23,1,22,45,2,0,49,15,0.97222227,0,0,6,3,3,3,0,0,3,0,0,0,6,6,6,0,0,0,5,0,7,145,16,4,0,0,1,2,34,65,27,63,4,0,0,2,128,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\parts\RegisterPartCapabilitiesEvent.java,appeng.api.parts.RegisterPartCapabilitiesEvent,class,13,14,1,13,14,2,0,17,7,0.6938776,0.10714286,0.10714286,7,0,5,1,0,1,8,0,0,0,6,0,0,0,0,6,3,0,4,55,5,0,3,0,0,8,0,8,2,16,2,0,0,3,127,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpScene.java,appeng.flatbuffers.scene.ExpScene,class,10,12,2,10,37,3,0,30,378,0,0,0,28,14,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,112,18,2,7,0,1,2,39,10,8,10,1,0,1,0,48,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\NormalizeIdentifier.java,appeng.libs.micromark.NormalizeIdentifier,class,0,5,5,0,2,1,0,6,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,11,1,0,0,0,0,2,0,4,0,1,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\core\FacadeCreativeTab.java,appeng.core.FacadeCreativeTab,class,7,8,1,7,10,1,0,21,0,0,1,1,3,3,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,37,3,2,3,1,0,0,0,5,0,5,4,0,0,1,23,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\NullCableBusContainer.java,appeng.parts.NullCableBusContainer,class,16,16,0,16,15,1,0,0,105,0,0,0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,43,11,0,0,0,0,0,3,0,0,0,0,0,0,0,66,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\flow\LytFlowText.java,appeng.client.guidebook.document.flow.LytFlowText,class,3,6,3,3,4,2,0,2,0,0,1,1,4,1,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,2,0,0,0,0,1,0,3,0,2,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\AEBasePart.java,appeng.parts.AEBasePart$NodeListener,innerclass,6,6,0,6,2,1,0,3,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,9,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\debug\EraserItem.java,appeng.debug.EraserItem,class,13,15,2,13,26,2,0,31,10,0.8,0,0,5,0,3,2,0,0,3,0,0,0,3,3,0,2,0,1,3,0,2,92,5,4,6,0,0,2,12,23,8,20,7,0,0,0,79,1,1
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\test\java\appeng\libs\micromark\content\DefinitionTest.java,appeng.libs.micromark.content.DefinitionTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testplots\CraftingPatternHelper.java,appeng.server.testplots.CraftingPatternHelper,class,5,6,1,5,4,1,0,9,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,1,5,6,0,5,1,0,0,1,27,1,0
